"","date","region","party","mean_rate","lower_rate","upper_rate","mu","sd","win_prob"
"390",2016-04-04,"충북청주시상당구","새누리당",54.160162621456,52.5394846062112,55.5428796761433,54.1614516819633,0.41270560753975,1
"391",2016-04-05,"충북청주시상당구","새누리당",53.941372038374,52.6992026445471,55.389299135907,53.9428094632394,0.337620567994097,1
"392",2016-04-06,"충북청주시상당구","새누리당",53.7199725301857,52.8690967755665,54.5927771786,53.7204498339682,0.239631269168566,1
"393",2016-03-10,"충북청주시상당구","민주당",40.2000342746737,40.1616027954069,40.2361740071098,40.2000842394881,0.00990012126761003,0
"394",2016-03-11,"충북청주시상당구","민주당",40.4153642934766,39.5073094548494,41.3116224384929,40.4170999900519,0.250805407174963,0
"395",2016-03-12,"충북청주시상당구","민주당",40.6411227756576,39.3657499508148,42.0022385166502,40.6401097565397,0.341934978616236,0
"396",2016-03-13,"충북청주시상당구","민주당",40.8608512726486,39.1480094034116,42.357520432348,40.8596623024117,0.410538666846678,0
"397",2016-03-14,"충북청주시상당구","민주당",41.0837468582674,39.3702393750698,42.8909395802495,41.0784389181919,0.463436389595965,0
"398",2016-03-15,"충북청주시상당구","민주당",41.3142764769283,39.5202067483471,43.0707703505584,41.3071537907781,0.507542850046728,0
"399",2016-03-16,"충북청주시상당구","민주당",41.5206454942628,39.6142235533672,43.4239385511523,41.527134740518,0.541726970863869,0
"400",2016-03-17,"충북청주시상당구","민주당",41.7618962667257,39.6150631173383,44.0610654846761,41.7487988738892,0.572230844056022,0
"401",2016-03-18,"충북청주시상당구","민주당",41.9653274336674,39.5429001058586,44.1534222617131,41.971078488371,0.602359147719345,0
"402",2016-03-19,"충북청주시상당구","민주당",42.199586883145,39.9727406084768,44.3393495375321,42.1886936717625,0.6046179208592,0
"403",2016-03-20,"충북청주시상당구","민주당",42.4212181777632,40.1303591334989,44.9519771404531,42.4145123367175,0.623237576219591,0
"404",2016-03-21,"충북청주시상당구","민주당",42.673259475891,40.4642781355443,45.1037203720314,42.674619806583,0.634305570561354,0
"405",2016-03-22,"충북청주시상당구","민주당",42.9173995516545,40.3600061814024,45.3800055953358,42.9210606575307,0.637214152785827,0
"406",2016-03-23,"충북청주시상당구","민주당",43.1772847552323,40.885678213392,45.7327907301449,43.1706699967699,0.653414359681536,0
"407",2016-03-24,"충북청주시상당구","민주당",43.4251970317748,41.0721593346657,45.9527376418567,43.4173165248314,0.655733071761711,0
"408",2016-03-25,"충북청주시상당구","민주당",43.6616553519704,41.2441778263788,46.3716569995562,43.6715523851762,0.658250308387039,0
"409",2016-03-26,"충북청주시상당구","민주당",43.8830721573438,40.9644855361263,46.2460381812173,43.8859032879716,0.649224301861054,0
"410",2016-03-27,"충북청주시상당구","민주당",44.094491360975,41.5467558798453,46.4013272356707,44.0946714660614,0.643287004772956,0
"411",2016-03-28,"충북청주시상당구","민주당",44.3023587202499,41.8055994309967,46.8544521137659,44.3084718392625,0.637054937769775,0
"412",2016-03-29,"충북청주시상당구","민주당",44.5207895462177,41.8587543590995,46.7626548903261,44.5292285031781,0.623403938421311,0
"413",2016-03-30,"충북청주시상당구","민주당",44.7399973600355,42.1879046219608,46.9107589600174,44.7447892098455,0.605936680400859,0
"414",2016-03-31,"충북청주시상당구","민주당",44.9703217312452,42.8926635446421,47.2070491915772,44.9671461298062,0.585232742409863,0
"415",2016-04-01,"충북청주시상당구","민주당",45.1805236853982,43.128339748381,47.3214914864599,45.1774683950385,0.560732626384948,0
"416",2016-04-02,"충북청주시상당구","민주당",45.3914086377201,43.291874008107,47.2333889386539,45.3933969069629,0.525223860408691,0
"417",2016-04-03,"충북청주시상당구","민주당",45.6116986059516,43.7671949023729,47.4010807918554,45.6099381298893,0.47958338812346,0
"418",2016-04-04,"충북청주시상당구","민주당",45.829757744664,44.0297020006988,47.403269864551,45.8268440710992,0.430390209304561,0
"419",2016-04-05,"충북청주시상당구","민주당",46.0527514059824,44.6970057717934,47.413730621059,46.0523221973892,0.351998034859056,0
"420",2016-04-06,"충북청주시상당구","민주당",46.2791841168798,45.3569293521003,47.2591145854557,46.2796331975084,0.247772955697587,0
"421",2016-03-10,"충북청주시서원구","새누리당",43.3000023640943,43.2638544112203,43.3375792924958,43.2999576671386,0.0101604472563226,0
"422",2016-03-11,"충북청주시서원구","새누리당",43.5345387018816,42.491754757186,44.5035126533973,43.535344009638,0.236540981224512,0
"423",2016-03-12,"충북청주시서원구","새누리당",43.7573674982236,42.5873347416446,44.9171259496786,43.7582568776428,0.319429152241246,0.0226
"424",2016-03-13,"충북청주시서원구","새누리당",44.0003464563187,42.5453122941647,45.5278410642133,44.0015082004895,0.400373617004538,0.2266
"425",2016-03-14,"충북청주시서원구","새누리당",44.2404796608477,42.4985092249755,46.1398822676721,44.234680563978,0.45162931993351,0.5418
"426",2016-03-15,"충북청주시서원구","새누리당",44.4713132581983,42.6906612156825,46.5199678994565,44.4728024352179,0.49746246011725,0.7907
"427",2016-03-16,"충북청주시서원구","새누리당",44.7144448904486,42.9010271158845,46.4944992408357,44.7081903933654,0.521674707376738,0.9282
"428",2016-03-17,"충북청주시서원구","새누리당",44.9548644568237,43.0455756223301,46.7999296819744,44.9572639523791,0.551639587717684,0.9783
"429",2016-03-18,"충북청주시서원구","새누리당",45.2121506152304,43.0072947518027,47.4627326497162,45.207809150284,0.573926329443109,0.9951
"430",2016-03-19,"충북청주시서원구","새누리당",45.4570355717899,43.3725572384834,47.7382840900191,45.4435609030168,0.608377412646216,0.9985
"431",2016-03-20,"충북청주시서원구","새누리당",45.6817689865377,43.3598380274566,48.0334425131458,45.6813507712757,0.62885384558388,0.9998
"432",2016-03-21,"충북청주시서원구","새누리당",45.9151849359871,43.6055654049597,48.3702508341163,45.9217180179009,0.637781813559493,1
"433",2016-03-22,"충북청주시서원구","새누리당",46.1648080619027,43.6953674837638,48.3304190788123,46.1688814384072,0.64476897205395,1
"434",2016-03-23,"충북청주시서원구","새누리당",46.409731909924,44.050446127083,48.6846290599038,46.4049216403343,0.646505622899991,1
"435",2016-03-24,"충북청주시서원구","새누리당",46.6463102705994,44.37970623529,48.9145129245184,46.6458456508532,0.650054842780547,1
"436",2016-03-25,"충북청주시서원구","새누리당",46.8925935847919,44.3833092432687,49.2722087602371,46.8883586883512,0.637141716904225,1
"437",2016-03-26,"충북청주시서원구","새누리당",47.1678826918734,44.5894728584179,49.4736115505297,47.1770486218371,0.640386564382223,1
"438",2016-03-27,"충북청주시서원구","새누리당",47.4641725107939,45.365441479683,50.25217130413,47.4638109730399,0.638627205799782,1
"439",2016-03-28,"충북청주시서원구","새누리당",47.7813820757866,45.269799259773,50.1995364667086,47.7673046935892,0.623259473489948,1
"440",2016-03-29,"충북청주시서원구","새누리당",48.0427924393018,45.5545789360413,50.7819381168055,48.0524623044236,0.612119214642402,1
"441",2016-03-30,"충북청주시서원구","새누리당",48.3406885054061,46.1195822712449,50.4772013448543,48.3461433402553,0.595623700574247,1
"442",2016-03-31,"충북청주시서원구","새누리당",48.6021592790832,46.2874723582536,50.6339085971799,48.6090714730462,0.575899990509803,1
"443",2016-04-01,"충북청주시서원구","새누리당",48.8584555836884,46.8384213968094,51.0938085212648,48.860797142802,0.553200753595166,1
"444",2016-04-02,"충북청주시서원구","새누리당",49.137290520737,47.3030838877582,51.0635633028634,49.1310780819335,0.518135829220106,1
"445",2016-04-03,"충북청주시서원구","새누리당",49.3982670066456,47.7955614053845,51.2009159116202,49.3974581605634,0.473444315171248,1
"446",2016-04-04,"충북청주시서원구","새누리당",49.6766302427947,48.121313418263,51.2312421817092,49.6730019472835,0.412618153785618,1
"447",2016-04-05,"충북청주시서원구","새누리당",49.9553763876664,48.5900890760821,51.2424709660456,49.9478026248093,0.351232141491194,1
"448",2016-04-06,"충북청주시서원구","새누리당",50.2213963678888,49.3033181273634,51.1759921531738,50.2232815086252,0.245611618734529,1
"449",2016-03-10,"충북청주시서원구","민주당",45.1997851812272,45.1664603550456,45.2394419408354,45.1996692875756,0.00982644481605504,1
"450",2016-03-11,"충북청주시서원구","민주당",44.9490760622612,44.0332052555861,45.9344994150227,44.9529773292623,0.235596689812217,1
"451",2016-03-12,"충북청주시서원구","민주당",44.6894348498347,43.3889812161067,45.9456348767536,44.6938792892879,0.338002792884168,0.9774
"452",2016-03-13,"충북청주시서원구","민주당",44.4228579536798,42.8243339802853,45.9488890810906,44.42444205602,0.406620782382893,0.7734
"453",2016-03-14,"충북청주시서원구","민주당",44.1635515830107,42.410016038533,46.0039560806599,44.1598496438341,0.465006333156243,0.4582
"454",2016-03-15,"충북청주시서원구","민주당",43.8926274137768,41.7852128865043,45.9576391554764,43.8969835580011,0.510807384743909,0.2093
"455",2016-03-16,"충북청주시서원구","민주당",43.6243261607949,41.5763149526546,45.6894512671623,43.6243262759563,0.542911488205914,0.0718
"456",2016-03-17,"충북청주시서원구","민주당",43.3567881289093,41.0680304222554,45.4143822930276,43.3536482697597,0.561717508463532,0.0217
"457",2016-03-18,"충북청주시서원구","민주당",43.0968624174437,40.6441974595095,45.2696648380206,43.1030143403688,0.589860826129756,0.0049
"458",2016-03-19,"충북청주시서원구","민주당",42.8414055808657,40.6796255274532,45.3125705251371,42.8433723528054,0.598922529248568,0.0015
"459",2016-03-20,"충북청주시서원구","민주당",42.582501492986,39.8879834809146,44.802162886,42.5801641313638,0.62124867129383,2e-04
"460",2016-03-21,"충북청주시서원구","민주당",42.3187653999723,39.9785399583301,45.0361773668364,42.3133080595195,0.641169076399763,0
"461",2016-03-22,"충북청주시서원구","민주당",42.0650429538877,39.644583419088,44.7300924649987,42.0660907309669,0.644287644522129,0
"462",2016-03-23,"충북청주시서원구","민주당",41.7915439430422,39.3543607584638,44.2265565185901,41.7973984113573,0.645490445700791,0
"463",2016-03-24,"충북청주시서원구","민주당",41.5264675165285,39.269657877031,44.2437254323167,41.52775828041,0.640140568080948,0
"464",2016-03-25,"충북청주시서원구","민주당",41.282909706871,38.7862079081841,43.8370695612463,41.2762404836489,0.647237603660607,0
"465",2016-03-26,"충북청주시서원구","민주당",40.9636922059767,38.6361955157802,43.6794741564351,40.9649169219227,0.646914805294969,0
"466",2016-03-27,"충북청주시서원구","민주당",40.662081900258,38.2050505098843,43.1787313800954,40.6582306016532,0.631234846673569,0
"467",2016-03-28,"충북청주시서원구","민주당",40.359629384099,38.0127162794277,43.0669978154023,40.3536256291865,0.615306239998916,0
"468",2016-03-29,"충북청주시서원구","민주당",40.0520661717878,37.7797520763509,42.4505224527272,40.0534861307552,0.608653409778878,0
"469",2016-03-30,"충북청주시서원구","민주당",39.7495852524577,37.043504625231,41.8915022878274,39.748837930168,0.584886604977898,0
"470",2016-03-31,"충북청주시서원구","민주당",39.4761271648074,37.3228437426186,41.7139991065589,39.4716580969444,0.577470601466536,0
"471",2016-04-01,"충북청주시서원구","민주당",39.1939983166224,37.2952129434868,41.2005895229942,39.1884735056811,0.549083864480972,0
"472",2016-04-02,"충북청주시서원구","민주당",38.9068525872457,36.6799046578388,40.8089600280336,38.9099684191764,0.50692423237159,0
"473",2016-04-03,"충북청주시서원구","민주당",38.6342325102121,37.0937629480339,40.2361782018821,38.6280627398779,0.457883023364042,0
"474",2016-04-04,"충북청주시서원구","민주당",38.3469117015529,36.8405850032507,40.3787790907335,38.3412571265368,0.41872255949679,0
"475",2016-04-05,"충북청주시서원구","민주당",38.0536992758186,36.8393905046798,39.513547265567,38.0571113803183,0.347845823598329,0
"476",2016-04-06,"충북청주시서원구","민주당",37.7824048723684,36.7971408393311,38.7060476654813,37.7816956905646,0.260342544303125,0
"477",2016-03-10,"충북청주시서원구","국민의당",8.40023018731866,8.35775360450632,8.43897998137266,8.40022604214192,0.0105325078709077,0
"478",2016-03-11,"충북청주시서원구","국민의당",8.43318264541368,7.55533447753339,9.34718358323612,8.43439866199979,0.24629176527941,0
"479",2016-03-12,"충북청주시서원구","국민의당",8.45931830404569,7.26854049006054,9.75204416737945,8.46127702159702,0.334943564196025,0
"480",2016-03-13,"충북청주시서원구","국민의당",8.48433100217692,7.1086541582318,9.86603099878148,8.48926007764058,0.37920472380773,0
"481",2016-03-14,"충북청주시서원구","국민의당",8.51991772538302,6.91112068058041,10.1681481208158,8.51014663007623,0.429213295853053,0
"482",2016-03-15,"충북청주시서원구","국민의당",8.54838302349479,6.74953514216993,10.5665869132327,8.54774488874881,0.462589723292845,0
"483",2016-03-16,"충북청주시서원구","국민의당",8.57845918081444,6.90368666932867,10.3617729003485,8.57227429462455,0.493432016746705,0
"484",2016-03-17,"충북청주시서원구","국민의당",8.59941400916304,6.4747924561857,10.407003952101,8.59551149076647,0.515929969472207,0
"485",2016-03-18,"충북청주시서원구","국민의당",8.62939803002225,6.65688814244065,10.7260988065787,8.62279615619495,0.530690322389511,0
"486",2016-03-19,"충북청주시서원구","국민의당",8.6637264212351,6.6330751085912,10.5633191718264,8.65008039133608,0.551537319102263,0
"487",2016-03-20,"충북청주시서원구","국민의당",8.68021655919604,6.78990492014394,11.1571523052705,8.68023739581506,0.560469710774329,0
"488",2016-03-21,"충북청주시서원구","국민의당",8.71571446719213,6.59119468553024,11.2621687997096,8.71115453221916,0.586066819734716,0
"489",2016-03-22,"충북청주시서원구","국민의당",8.75268752806708,6.49463138980629,11.3204453979726,8.74651199195262,0.582578846579191,0
"490",2016-03-23,"충북청주시서원구","국민의당",8.78842079054041,6.6914468978583,10.9582824205938,8.7878806538282,0.582010372462174,0
"491",2016-03-24,"충북청주시서원구","국민의당",8.81958634604974,6.6631773361369,10.9765275972102,8.81660622363608,0.572712599794239,0
"492",2016-03-25,"충북청주시서원구","국민의당",8.85318885516598,6.57544418303983,10.9346646171394,8.85460047412485,0.560724790206335,0
"493",2016-03-26,"충북청주시서원구","국민의당",8.90127819552978,6.39070338305344,11.1870684178763,8.89611626607424,0.566874145497486,0
"494",2016-03-27,"충북청주시서원구","국민의당",8.95263518691411,6.45204055753655,10.9417872196026,8.95162710682291,0.556714050814527,0
"495",2016-03-28,"충북청주시서원구","국민의당",8.99840579986698,7.1047163236166,11.0617952506616,9.00001129436321,0.54755813283866,0
"496",2016-03-29,"충북청주시서원구","국민의당",9.03296169429078,7.18968309382262,11.0894736672151,9.03907516434522,0.529214858707096,0
"497",2016-03-30,"충북청주시서원구","국민의당",9.08840741116588,7.0760733714725,11.4119444048176,9.08287138602428,0.502031002233165,0
"498",2016-03-31,"충북청주시서원구","국민의당",9.11418985792409,7.36444674029648,11.0543886282346,9.1179877766489,0.496247756211962,0
"499",2016-04-01,"충북청주시서원구","국민의당",9.14713894898869,7.34079550504055,10.8158890408883,9.15690719376737,0.467730105669748,0
"500",2016-04-02,"충북청주시서원구","국민의당",9.16948110520387,7.51957059153118,10.9702671333379,9.17477799228602,0.449464645056929,0
"501",2016-04-03,"충북청주시서원구","국민의당",9.22861480672837,7.6230850031902,10.7484428643594,9.2199417948464,0.420728769776033,0
"502",2016-04-04,"충북청주시서원구","국민의당",9.25750878674083,7.44200574303364,10.833283281268,9.2647950410204,0.393533985792372,0
"503",2016-04-05,"충북청주시서원구","국민의당",9.29780434060593,8.10192630523857,10.6994265877718,9.29791422973394,0.340796839727469,0
"504",2016-04-06,"충북청주시서원구","국민의당",9.3528691140757,8.31516884641164,10.3245492662188,9.35418199415049,0.260834342225083,0
"505",2016-03-10,"충북청주시서원구","정의당",3.09987464219538,3.06442803769834,3.14096323010891,3.09995045073387,0.00993540035846918,0
"506",2016-03-11,"충북청주시서원구","정의당",3.09210900877089,2.13083352376659,4.16606148469226,3.09094521125884,0.247843048168565,0
"507",2016-03-12,"충북청주시서원구","정의당",3.08277410578431,1.76010691864163,4.37827383199607,3.08424628036279,0.34358860617993,0
"508",2016-03-13,"충북청주시서원구","정의당",3.06371191553846,1.65434427508899,4.65040463618039,3.06535694450163,0.399892285408946,0
"509",2016-03-14,"충북청주시서원구","정의당",3.05112490431916,1.33818342330571,4.71756471648276,3.05397452070498,0.434571652029009,0
"510",2016-03-15,"충북청주시서원구","정의당",3.05000386825821,1.2465958648618,4.8513161320181,3.04817746402737,0.468911205445132,0
"511",2016-03-16,"충북청주시서원구","정의당",3.03495993520671,1.3529334104178,5.08940970358328,3.03554956475748,0.502054484704058,0
"512",2016-03-17,"충북청주시서원구","정의당",3.00979717662198,1.21173724535302,5.15799565477255,3.01983343935297,0.510848770092183,0
"513",2016-03-18,"충북청주시서원구","정의당",2.99152447632791,1.06099293204383,5.02490413836052,2.99092884763158,0.52821932018985,0
"514",2016-03-19,"충북청주시서원구","정의당",2.981127344663,0.805473841260186,4.92306328445358,2.98122857173909,0.540719748758359,0
"515",2016-03-20,"충북청주시서원구","정의당",2.96053285192879,0.721418220248597,5.31680239954501,2.96953832945009,0.530352730768961,0
"516",2016-03-21,"충북청주시서원구","정의당",2.9578686368875,0.795987202700982,5.25755068323698,2.95666416753589,0.530010904709923,0
"517",2016-03-22,"충북청주시서원구","정의당",2.94818828147867,0.724882470338894,4.8501887338974,2.9519942779882,0.525850214209698,0
"518",2016-03-23,"충북청주시서원구","정의당",2.94050297199298,1.11574863765624,5.20016300414351,2.9458452572319,0.503238959509097,0
"519",2016-03-24,"충북청주시서원구","정의당",2.94350302714114,0.983111562301004,4.78236953493426,2.94090107687686,0.477262860810354,0
"520",2016-03-25,"충북청주시서원구","정의당",2.92296104752155,1.38022677715341,4.59225142046306,2.92359941706782,0.440574401679997,0
"521",2016-03-26,"충북청주시서원구","정의당",2.89957323088421,1.16338194512993,4.58033511347795,2.89042679225685,0.458396023859839,0
"522",2016-03-27,"충북청주시서원구","정의당",2.86008148897011,1.2973313727509,4.4717292239069,2.86162677885389,0.461322779783974,0
"523",2016-03-28,"충북청주시서원구","정의당",2.84038913325618,1.12930722682082,4.66471727903285,2.84105268237882,0.461927280245398,0
"524",2016-03-29,"충북청주시서원구","정의당",2.80523406431692,1.18973035620398,4.34207055485664,2.80567339596964,0.446003083006107,0
"525",2016-03-30,"충북청주시서원구","정의당",2.76513479221029,0.890419106428763,4.38086278727939,2.76679759228088,0.429865041348078,0
"526",2016-03-31,"충북청주시서원구","정의당",2.73857884651112,1.19500518830529,4.79542084753851,2.74026699993815,0.442714041162299,0
"527",2016-04-01,"충북청주시서원구","정의당",2.72398014669211,0.819279930778249,4.48811747184269,2.72685949735504,0.444558343621692,0
"528",2016-04-02,"충북청주시서원구","정의당",2.69985298476301,1.05795260835132,4.42480431656271,2.70221266830324,0.435071106924731,0
"529",2016-04-03,"충북청주시서원구","정의당",2.69143345883829,1.27534538054745,4.35940418487931,2.68004767709736,0.413614534470225,0
"530",2016-04-04,"충북청주시서원구","정의당",2.66413908686067,1.23124154884374,4.18261482958755,2.66360569977049,0.382154036290527,0
"531",2016-04-05,"충북청주시서원구","정의당",2.63820332501581,1.39482995042965,3.8906503630259,2.63731150616401,0.32780544167147,0
"532",2016-04-06,"충북청주시서원구","정의당",2.62774697738805,1.74854836498925,3.67342333395377,2.62356714746144,0.230492304225605,0
"533",2016-03-10,"충북청주시흥덕구","새누리당",39.5998632849804,39.5609537856603,39.6376694311024,39.5998050926245,0.00991547410092317,0
"534",2016-03-11,"충북청주시흥덕구","새누리당",39.4561025196907,38.5576268803762,40.3097501626461,39.4602361503476,0.247313114629814,0
"535",2016-03-12,"충북청주시흥덕구","새누리당",39.3286910745601,37.9957101888781,40.7579089612353,39.3211661549791,0.345180464781639,0
"536",2016-03-13,"충북청주시흥덕구","새누리당",39.2014204672606,37.5376368646239,40.6398167977703,39.1907555702733,0.422779697788379,0
"537",2016-03-14,"충북청주시흥덕구","새누리당",39.0531625267611,37.2242714864621,40.6082129555446,39.0531071193141,0.468650899058846,0
"538",2016-03-15,"충북청주시흥덕구","새누리당",38.9232894093277,36.5972869140105,40.7467770021134,38.9309787614207,0.516632703867501,0
"539",2016-03-16,"충북청주시흥덕구","새누리당",38.8109723719595,36.6916531201374,41.0133723071355,38.8169263330389,0.568897098039336,0
"540",2016-03-17,"충북청주시흥덕구","새누리당",38.6899669884477,36.4782872584579,41.1086000828854,38.6863156616157,0.597903729318878,0
"541",2016-03-18,"충북청주시흥덕구","새누리당",38.5581947931904,36.3058565854753,40.8695710814747,38.5597550414077,0.608473400403206,0
"542",2016-03-19,"충북청주시흥덕구","새누리당",38.4485099471736,36.0060835619112,40.7469338695323,38.4384824383308,0.620009478096156,0
"543",2016-03-20,"충북청주시흥덕구","새누리당",38.3160743076963,36.0848170605252,40.7390049230775,38.3161660356279,0.634449294358838,0
"544",2016-03-21,"충북청주시흥덕구","새누리당",38.198453768832,35.9462369538406,40.6095199432139,38.2029141214992,0.655239825973353,0
"545",2016-03-22,"충북청주시흥덕구","새누리당",38.0957979216611,35.6874900693739,40.5246410846847,38.093311480925,0.652947137057543,0
"546",2016-03-23,"충북청주시흥덕구","새누리당",37.9626980718405,35.6359485170369,40.6244952376889,37.9684901639919,0.656895031823458,0
"547",2016-03-24,"충북청주시흥덕구","새누리당",37.8537447684328,35.3152263425989,40.4787098840395,37.8530556233321,0.659845123577606,0
"548",2016-03-25,"충북청주시흥덕구","새누리당",37.7319946056548,35.3663030906938,40.0644091076293,37.7323912437804,0.653823226074567,0
"549",2016-03-26,"충북청주시흥덕구","새누리당",37.5868825185077,35.1419570074022,40.2569788862689,37.5850576183413,0.661972561818207,0
"550",2016-03-27,"충북청주시흥덕구","새누리당",37.44551332061,34.6692688948479,40.0093433895161,37.4398128560295,0.64672974600421,0
"551",2016-03-28,"충북청주시흥덕구","새누리당",37.2841446453373,34.5424507506445,39.367687282234,37.2983093726726,0.625353213210944,0
"552",2016-03-29,"충북청주시흥덕구","새누리당",37.1496061484619,34.8467029798702,39.2928896711924,37.1626900929097,0.614224767736545,0
"553",2016-03-30,"충북청주시흥덕구","새누리당",37.0323317223851,34.909226565409,39.4244427870015,37.0230469691508,0.588054931727291,0
"554",2016-03-31,"충북청주시흥덕구","새누리당",36.8866140028627,34.8879625397966,38.9704739668365,36.8844390917371,0.566897334982117,0
"555",2016-04-01,"충북청주시흥덕구","새누리당",36.6931601212903,34.6627919310888,38.4578043691214,36.703616148523,0.542527042559988,0
"556",2016-04-02,"충북청주시흥덕구","새누리당",36.5328157822435,34.7735492819955,38.3992601897872,36.5233406763449,0.502649678123768,0
"557",2016-04-03,"충북청주시흥덕구","새누리당",36.3525234934672,34.6645709510673,38.3310066795175,36.348040280875,0.455964052996132,0
"558",2016-04-04,"충북청주시흥덕구","새누리당",36.1943871645408,34.685120921134,37.6205532851046,36.1925968730947,0.402164965911233,0
"559",2016-04-05,"충북청주시흥덕구","새누리당",36.0170189167765,34.813649029493,37.3891125364847,36.0191407256345,0.327570786676923,0
"560",2016-04-06,"충북청주시흥덕구","새누리당",35.8630597215759,34.9378630694249,36.907823352615,35.8657128408998,0.241103342689958,0
"561",2016-03-10,"충북청주시흥덕구","민주당",44.3998690721616,44.3618402304446,44.4416967864067,44.3998002224908,0.00984223161647893,1
"562",2016-03-11,"충북청주시흥덕구","민주당",44.2918901763694,43.371490646367,45.2528031364371,44.2946868805476,0.250398111876917,1
"563",2016-03-12,"충북청주시흥덕구","민주당",44.1761585743164,42.8336123901982,45.3637121071609,44.1755288527182,0.349281576333138,1
"564",2016-03-13,"충북청주시흥덕구","민주당",44.0644179234294,42.4133833971193,45.5290415535898,44.0589504673385,0.413883880106154,1
"565",2016-03-14,"충북청주시흥덕구","민주당",43.9360453170279,42.2726537654702,45.72082180348,43.9339318619223,0.46973967334841,1
"566",2016-03-15,"충북청주시흥덕구","민주당",43.8182146648184,41.8405194744524,45.6590547718804,43.817430727821,0.49864904642626,1
"567",2016-03-16,"충북청주시흥덕구","민주당",43.6801544906308,41.7952286352948,45.9837466945999,43.6924391262117,0.513625834790346,1
"568",2016-03-17,"충북청주시흥덕구","민주당",43.570670804133,41.6828583664741,45.8822932332349,43.572250839177,0.534762979451135,1
"569",2016-03-18,"충북청주시흥덕구","민주당",43.4366500921558,41.4336650830491,45.3608030781619,43.4454868766674,0.555669262552581,1
"570",2016-03-19,"충북청주시흥덕구","민주당",43.3073413605025,41.2644081886883,45.2550531772316,43.3100746143124,0.568296180976477,1
"571",2016-03-20,"충북청주시흥덕구","민주당",43.1833203339837,41.0775983086122,45.4304843639804,43.1925727137446,0.588920477225832,1
"572",2016-03-21,"충북청주시흥덕구","민주당",43.0835761358368,39.6737775001602,45.2731388064488,43.078202737245,0.594040555660296,1
"573",2016-03-22,"충북청주시흥덕구","민주당",42.9571221969923,40.7742341825532,45.2627920626611,42.9561751044039,0.59498173279431,1
"574",2016-03-23,"충북청주시흥덕구","민주당",42.8223983652466,40.4854254927241,44.9637656138996,42.8245955498727,0.60692347685146,1
"575",2016-03-24,"충북청주시흥덕구","민주당",42.7062177630725,40.3981741701964,44.9785799452303,42.7079661973124,0.603487522962068,1
"576",2016-03-25,"충북청주시흥덕구","민주당",42.5909042181237,40.311698763892,44.6023872224446,42.5754186263572,0.60657441023204,1
"577",2016-03-26,"충북청주시흥덕구","민주당",42.4339351402654,40.2363766996675,44.7458181120875,42.4266007690479,0.59576049536992,1
"578",2016-03-27,"충북청주시흥덕구","민주당",42.2577129060223,39.8856329451302,44.2650179851392,42.2590915036484,0.591349450150194,1
"579",2016-03-28,"충북청주시흥덕구","민주당",42.1017051457832,39.9527873176883,44.2101377739899,42.1022532872069,0.581678220510934,1
"580",2016-03-29,"충북청주시흥덕구","민주당",41.9624307415655,39.9002872389549,44.1910436623184,41.9554713472915,0.572871762177984,1
"581",2016-03-30,"충북청주시흥덕구","민주당",41.7996065216271,39.7569406296043,44.1523400957199,41.797052255469,0.544758290187751,1
"582",2016-03-31,"충북청주시흥덕구","민주당",41.6683975852346,39.7657542480625,43.7561275483888,41.6597115207951,0.521805664408134,1
"583",2016-04-01,"충북청주시흥덕구","민주당",41.4799170260269,39.5516423257245,43.2672342234818,41.4840560667884,0.509402492796686,1
"584",2016-04-02,"충북청주시흥덕구","민주당",41.3090638947488,39.3888702748457,43.1994099923181,41.3035086141449,0.495205649673861,1
"585",2016-04-03,"충북청주시흥덕구","민주당",41.1276101610577,39.4558831356862,42.7549038577699,41.1317235442195,0.450496589347518,1
"586",2016-04-04,"충북청주시흥덕구","민주당",40.9670822222155,39.4782542777201,42.4212531899497,40.9687334345068,0.401759077422159,1
"587",2016-04-05,"충북청주시흥덕구","민주당",40.8126785497761,39.5945925334881,42.14003003545,40.8131841189292,0.332578361111846,1
"588",2016-04-06,"충북청주시흥덕구","민주당",40.6611070480155,39.5092033540444,41.6600845772002,40.6587125649408,0.240510969559392,1
"589",2016-03-10,"충북청주시흥덕구","국민의당",7.79987706160282,7.76586808756442,7.83983474067704,7.79998690176175,0.0101579796555183,0
"590",2016-03-11,"충북청주시흥덕구","국민의당",7.85864839664745,6.85609127153401,8.87387072380177,7.85394448382238,0.235836505232856,0
"591",2016-03-12,"충북청주시흥덕구","국민의당",7.90068675071343,6.73047997697699,9.32158393826553,7.90023999227241,0.334139042450054,0
"592",2016-03-13,"충북청주시흥덕구","국민의당",7.95630616473902,6.32627614044304,9.56568081678845,7.95759396157649,0.394772192457329,0
"593",2016-03-14,"충북청주시흥덕구","국민의당",8.02100523679559,6.45663695505561,9.64819473823779,8.01798628331724,0.4526855333389,0
"594",2016-03-15,"충북청주시흥덕구","국민의당",8.07920576103368,6.10720363821295,9.73954885219267,8.09172625884882,0.486990011895567,0
"595",2016-03-16,"충북청주시흥덕구","국민의당",8.14504830497985,6.25394818759375,10.2859087156764,8.13835458816428,0.506009456187332,0
"596",2016-03-17,"충북청주시흥덕구","국민의당",8.19946366764729,6.29355528898106,10.4078536656767,8.20035674352778,0.535526400585121,0
"597",2016-03-18,"충북청주시흥덕구","국민의당",8.27230666945126,5.97739169762039,10.5786142086527,8.2683852306254,0.56184106942754,0
